App,Scene,Object,Filename,Timestamp,Path
3,Scene 1,Centrum,Screenshot_2023-03-30_052947.jpg,2023-03-30 05:29:47,C:\ARLabel\image\Screenshot_2023-03-30_052947.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_052955.jpg,2023-03-30 05:29:55,C:\ARLabel\image\Screenshot_2023-03-30_052955.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_052957.jpg,2023-03-30 05:29:57,C:\ARLabel\image\Screenshot_2023-03-30_052957.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_052959.jpg,2023-03-30 05:29:59,C:\ARLabel\image\Screenshot_2023-03-30_052959.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053003.jpg,2023-03-30 05:30:03,C:\ARLabel\image\Screenshot_2023-03-30_053003.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053006.jpg,2023-03-30 05:30:06,C:\ARLabel\image\Screenshot_2023-03-30_053006.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053010.jpg,2023-03-30 05:30:10,C:\ARLabel\image\Screenshot_2023-03-30_053010.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053025.jpg,2023-03-30 05:30:25,C:\ARLabel\image\Screenshot_2023-03-30_053025.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053028.jpg,2023-03-30 05:30:28,C:\ARLabel\image\Screenshot_2023-03-30_053028.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053031.jpg,2023-03-30 05:30:31,C:\ARLabel\image\Screenshot_2023-03-30_053031.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053036.jpg,2023-03-30 05:30:36,C:\ARLabel\image\Screenshot_2023-03-30_053036.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053038.jpg,2023-03-30 05:30:38,C:\ARLabel\image\Screenshot_2023-03-30_053038.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053040.jpg,2023-03-30 05:30:40,C:\ARLabel\image\Screenshot_2023-03-30_053040.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053047.jpg,2023-03-30 05:30:47,C:\ARLabel\image\Screenshot_2023-03-30_053047.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053050.jpg,2023-03-30 05:30:50,C:\ARLabel\image\Screenshot_2023-03-30_053050.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053059.jpg,2023-03-30 05:30:59,C:\ARLabel\image\Screenshot_2023-03-30_053059.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053107.jpg,2023-03-30 05:31:07,C:\ARLabel\image\Screenshot_2023-03-30_053107.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053115.jpg,2023-03-30 05:31:15,C:\ARLabel\image\Screenshot_2023-03-30_053115.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053126.jpg,2023-03-30 05:31:26,C:\ARLabel\image\Screenshot_2023-03-30_053126.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053128.jpg,2023-03-30 05:31:28,C:\ARLabel\image\Screenshot_2023-03-30_053128.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053132.jpg,2023-03-30 05:31:32,C:\ARLabel\image\Screenshot_2023-03-30_053132.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053137.jpg,2023-03-30 05:31:37,C:\ARLabel\image\Screenshot_2023-03-30_053137.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053140.jpg,2023-03-30 05:31:40,C:\ARLabel\image\Screenshot_2023-03-30_053140.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053147.jpg,2023-03-30 05:31:47,C:\ARLabel\image\Screenshot_2023-03-30_053147.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053149.jpg,2023-03-30 05:31:49,C:\ARLabel\image\Screenshot_2023-03-30_053149.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053155.jpg,2023-03-30 05:31:55,C:\ARLabel\image\Screenshot_2023-03-30_053155.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053159.jpg,2023-03-30 05:31:59,C:\ARLabel\image\Screenshot_2023-03-30_053159.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053207.jpg,2023-03-30 05:32:07,C:\ARLabel\image\Screenshot_2023-03-30_053207.jpg
3,Scene 1,Centrum,Screenshot_2023-03-30_053210.jpg,2023-03-30 05:32:10,C:\ARLabel\image\Screenshot_2023-03-30_053210.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053332.jpg,2023-03-30 05:33:32,C:\ARLabel\image\Screenshot_2023-03-30_053332.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053335.jpg,2023-03-30 05:33:35,C:\ARLabel\image\Screenshot_2023-03-30_053335.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053338.jpg,2023-03-30 05:33:38,C:\ARLabel\image\Screenshot_2023-03-30_053338.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053342.jpg,2023-03-30 05:33:42,C:\ARLabel\image\Screenshot_2023-03-30_053342.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053344.jpg,2023-03-30 05:33:44,C:\ARLabel\image\Screenshot_2023-03-30_053344.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053346.jpg,2023-03-30 05:33:46,C:\ARLabel\image\Screenshot_2023-03-30_053346.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053353.jpg,2023-03-30 05:33:53,C:\ARLabel\image\Screenshot_2023-03-30_053353.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053356.jpg,2023-03-30 05:33:56,C:\ARLabel\image\Screenshot_2023-03-30_053356.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053359.jpg,2023-03-30 05:33:59,C:\ARLabel\image\Screenshot_2023-03-30_053359.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053407.jpg,2023-03-30 05:34:07,C:\ARLabel\image\Screenshot_2023-03-30_053407.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053412.jpg,2023-03-30 05:34:12,C:\ARLabel\image\Screenshot_2023-03-30_053412.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053417.jpg,2023-03-30 05:34:17,C:\ARLabel\image\Screenshot_2023-03-30_053417.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053420.jpg,2023-03-30 05:34:20,C:\ARLabel\image\Screenshot_2023-03-30_053420.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053423.jpg,2023-03-30 05:34:23,C:\ARLabel\image\Screenshot_2023-03-30_053423.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053430.jpg,2023-03-30 05:34:30,C:\ARLabel\image\Screenshot_2023-03-30_053430.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053433.jpg,2023-03-30 05:34:33,C:\ARLabel\image\Screenshot_2023-03-30_053433.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053435.jpg,2023-03-30 05:34:35,C:\ARLabel\image\Screenshot_2023-03-30_053435.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053442.jpg,2023-03-30 05:34:42,C:\ARLabel\image\Screenshot_2023-03-30_053442.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053444.jpg,2023-03-30 05:34:44,C:\ARLabel\image\Screenshot_2023-03-30_053444.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053447.jpg,2023-03-30 05:34:47,C:\ARLabel\image\Screenshot_2023-03-30_053447.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053503.jpg,2023-03-30 05:35:03,C:\ARLabel\image\Screenshot_2023-03-30_053503.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053505.jpg,2023-03-30 05:35:05,C:\ARLabel\image\Screenshot_2023-03-30_053505.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053508.jpg,2023-03-30 05:35:08,C:\ARLabel\image\Screenshot_2023-03-30_053508.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053513.jpg,2023-03-30 05:35:13,C:\ARLabel\image\Screenshot_2023-03-30_053513.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053515.jpg,2023-03-30 05:35:15,C:\ARLabel\image\Screenshot_2023-03-30_053515.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053518.jpg,2023-03-30 05:35:18,C:\ARLabel\image\Screenshot_2023-03-30_053518.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053524.jpg,2023-03-30 05:35:24,C:\ARLabel\image\Screenshot_2023-03-30_053524.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053526.jpg,2023-03-30 05:35:26,C:\ARLabel\image\Screenshot_2023-03-30_053526.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053529.jpg,2023-03-30 05:35:29,C:\ARLabel\image\Screenshot_2023-03-30_053529.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053536.jpg,2023-03-30 05:35:36,C:\ARLabel\image\Screenshot_2023-03-30_053536.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053541.jpg,2023-03-30 05:35:41,C:\ARLabel\image\Screenshot_2023-03-30_053541.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053544.jpg,2023-03-30 05:35:44,C:\ARLabel\image\Screenshot_2023-03-30_053544.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053547.jpg,2023-03-30 05:35:47,C:\ARLabel\image\Screenshot_2023-03-30_053547.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053559.jpg,2023-03-30 05:35:59,C:\ARLabel\image\Screenshot_2023-03-30_053559.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053603.jpg,2023-03-30 05:36:03,C:\ARLabel\image\Screenshot_2023-03-30_053603.jpg
3,Scene 1,Food_Box,Screenshot_2023-03-30_053606.jpg,2023-03-30 05:36:06,C:\ARLabel\image\Screenshot_2023-03-30_053606.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_053915.jpg,2023-03-30 05:39:15,C:\ARLabel\image\Screenshot_2023-03-30_053915.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_053918.jpg,2023-03-30 05:39:18,C:\ARLabel\image\Screenshot_2023-03-30_053918.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_053921.jpg,2023-03-30 05:39:21,C:\ARLabel\image\Screenshot_2023-03-30_053921.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_053926.jpg,2023-03-30 05:39:26,C:\ARLabel\image\Screenshot_2023-03-30_053926.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_053928.jpg,2023-03-30 05:39:28,C:\ARLabel\image\Screenshot_2023-03-30_053928.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_053931.jpg,2023-03-30 05:39:31,C:\ARLabel\image\Screenshot_2023-03-30_053931.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_053936.jpg,2023-03-30 05:39:36,C:\ARLabel\image\Screenshot_2023-03-30_053936.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_053940.jpg,2023-03-30 05:39:40,C:\ARLabel\image\Screenshot_2023-03-30_053940.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_053944.jpg,2023-03-30 05:39:44,C:\ARLabel\image\Screenshot_2023-03-30_053944.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_053946.jpg,2023-03-30 05:39:46,C:\ARLabel\image\Screenshot_2023-03-30_053946.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054005.jpg,2023-03-30 05:40:05,C:\ARLabel\image\Screenshot_2023-03-30_054005.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054008.jpg,2023-03-30 05:40:08,C:\ARLabel\image\Screenshot_2023-03-30_054008.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054011.jpg,2023-03-30 05:40:11,C:\ARLabel\image\Screenshot_2023-03-30_054011.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054016.jpg,2023-03-30 05:40:16,C:\ARLabel\image\Screenshot_2023-03-30_054016.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054018.jpg,2023-03-30 05:40:18,C:\ARLabel\image\Screenshot_2023-03-30_054018.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054020.jpg,2023-03-30 05:40:20,C:\ARLabel\image\Screenshot_2023-03-30_054020.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054029.jpg,2023-03-30 05:40:29,C:\ARLabel\image\Screenshot_2023-03-30_054029.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054031.jpg,2023-03-30 05:40:31,C:\ARLabel\image\Screenshot_2023-03-30_054031.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054034.jpg,2023-03-30 05:40:34,C:\ARLabel\image\Screenshot_2023-03-30_054034.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054054.jpg,2023-03-30 05:40:54,C:\ARLabel\image\Screenshot_2023-03-30_054054.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054057.jpg,2023-03-30 05:40:57,C:\ARLabel\image\Screenshot_2023-03-30_054057.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054104.jpg,2023-03-30 05:41:04,C:\ARLabel\image\Screenshot_2023-03-30_054104.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054110.jpg,2023-03-30 05:41:10,C:\ARLabel\image\Screenshot_2023-03-30_054110.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054112.jpg,2023-03-30 05:41:12,C:\ARLabel\image\Screenshot_2023-03-30_054112.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054114.jpg,2023-03-30 05:41:14,C:\ARLabel\image\Screenshot_2023-03-30_054114.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054119.jpg,2023-03-30 05:41:19,C:\ARLabel\image\Screenshot_2023-03-30_054119.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054122.jpg,2023-03-30 05:41:22,C:\ARLabel\image\Screenshot_2023-03-30_054122.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054136.jpg,2023-03-30 05:41:36,C:\ARLabel\image\Screenshot_2023-03-30_054136.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054138.jpg,2023-03-30 05:41:38,C:\ARLabel\image\Screenshot_2023-03-30_054138.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054141.jpg,2023-03-30 05:41:41,C:\ARLabel\image\Screenshot_2023-03-30_054141.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054145.jpg,2023-03-30 05:41:45,C:\ARLabel\image\Screenshot_2023-03-30_054145.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054148.jpg,2023-03-30 05:41:48,C:\ARLabel\image\Screenshot_2023-03-30_054148.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054151.jpg,2023-03-30 05:41:51,C:\ARLabel\image\Screenshot_2023-03-30_054151.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054155.jpg,2023-03-30 05:41:55,C:\ARLabel\image\Screenshot_2023-03-30_054155.jpg
3,Scene 1,Refrigerator,Screenshot_2023-03-30_054157.jpg,2023-03-30 05:41:57,C:\ARLabel\image\Screenshot_2023-03-30_054157.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054334.jpg,2023-03-30 05:43:34,C:\ARLabel\image\Screenshot_2023-03-30_054334.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054337.jpg,2023-03-30 05:43:37,C:\ARLabel\image\Screenshot_2023-03-30_054337.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054339.jpg,2023-03-30 05:43:39,C:\ARLabel\image\Screenshot_2023-03-30_054339.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054345.jpg,2023-03-30 05:43:45,C:\ARLabel\image\Screenshot_2023-03-30_054345.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054348.jpg,2023-03-30 05:43:48,C:\ARLabel\image\Screenshot_2023-03-30_054348.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054428.jpg,2023-03-30 05:44:28,C:\ARLabel\image\Screenshot_2023-03-30_054428.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054430.jpg,2023-03-30 05:44:30,C:\ARLabel\image\Screenshot_2023-03-30_054430.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054446.jpg,2023-03-30 05:44:46,C:\ARLabel\image\Screenshot_2023-03-30_054446.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054448.jpg,2023-03-30 05:44:48,C:\ARLabel\image\Screenshot_2023-03-30_054448.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054450.jpg,2023-03-30 05:44:50,C:\ARLabel\image\Screenshot_2023-03-30_054450.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054457.jpg,2023-03-30 05:44:57,C:\ARLabel\image\Screenshot_2023-03-30_054457.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054500.jpg,2023-03-30 05:45:00,C:\ARLabel\image\Screenshot_2023-03-30_054500.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054503.jpg,2023-03-30 05:45:03,C:\ARLabel\image\Screenshot_2023-03-30_054503.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054508.jpg,2023-03-30 05:45:08,C:\ARLabel\image\Screenshot_2023-03-30_054508.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054510.jpg,2023-03-30 05:45:10,C:\ARLabel\image\Screenshot_2023-03-30_054510.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054513.jpg,2023-03-30 05:45:13,C:\ARLabel\image\Screenshot_2023-03-30_054513.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054525.jpg,2023-03-30 05:45:25,C:\ARLabel\image\Screenshot_2023-03-30_054525.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054528.jpg,2023-03-30 05:45:28,C:\ARLabel\image\Screenshot_2023-03-30_054528.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054530.jpg,2023-03-30 05:45:30,C:\ARLabel\image\Screenshot_2023-03-30_054530.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054536.jpg,2023-03-30 05:45:36,C:\ARLabel\image\Screenshot_2023-03-30_054536.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054538.jpg,2023-03-30 05:45:38,C:\ARLabel\image\Screenshot_2023-03-30_054538.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054541.jpg,2023-03-30 05:45:41,C:\ARLabel\image\Screenshot_2023-03-30_054541.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054548.jpg,2023-03-30 05:45:48,C:\ARLabel\image\Screenshot_2023-03-30_054548.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054551.jpg,2023-03-30 05:45:51,C:\ARLabel\image\Screenshot_2023-03-30_054551.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054554.jpg,2023-03-30 05:45:54,C:\ARLabel\image\Screenshot_2023-03-30_054554.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054611.jpg,2023-03-30 05:46:11,C:\ARLabel\image\Screenshot_2023-03-30_054611.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054614.jpg,2023-03-30 05:46:14,C:\ARLabel\image\Screenshot_2023-03-30_054614.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054616.jpg,2023-03-30 05:46:16,C:\ARLabel\image\Screenshot_2023-03-30_054616.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054618.jpg,2023-03-30 05:46:18,C:\ARLabel\image\Screenshot_2023-03-30_054618.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054622.jpg,2023-03-30 05:46:22,C:\ARLabel\image\Screenshot_2023-03-30_054622.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054626.jpg,2023-03-30 05:46:26,C:\ARLabel\image\Screenshot_2023-03-30_054626.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054628.jpg,2023-03-30 05:46:28,C:\ARLabel\image\Screenshot_2023-03-30_054628.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054633.jpg,2023-03-30 05:46:33,C:\ARLabel\image\Screenshot_2023-03-30_054633.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054636.jpg,2023-03-30 05:46:36,C:\ARLabel\image\Screenshot_2023-03-30_054636.jpg
3,Scene 1,Audio,Screenshot_2023-03-30_054638.jpg,2023-03-30 05:46:38,C:\ARLabel\image\Screenshot_2023-03-30_054638.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054822.jpg,2023-03-30 05:48:22,C:\ARLabel\image\Screenshot_2023-03-30_054822.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054825.jpg,2023-03-30 05:48:25,C:\ARLabel\image\Screenshot_2023-03-30_054825.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054827.jpg,2023-03-30 05:48:27,C:\ARLabel\image\Screenshot_2023-03-30_054827.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054834.jpg,2023-03-30 05:48:34,C:\ARLabel\image\Screenshot_2023-03-30_054834.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054837.jpg,2023-03-30 05:48:37,C:\ARLabel\image\Screenshot_2023-03-30_054837.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054839.jpg,2023-03-30 05:48:39,C:\ARLabel\image\Screenshot_2023-03-30_054839.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054844.jpg,2023-03-30 05:48:44,C:\ARLabel\image\Screenshot_2023-03-30_054844.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054849.jpg,2023-03-30 05:48:49,C:\ARLabel\image\Screenshot_2023-03-30_054849.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054852.jpg,2023-03-30 05:48:52,C:\ARLabel\image\Screenshot_2023-03-30_054852.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054906.jpg,2023-03-30 05:49:06,C:\ARLabel\image\Screenshot_2023-03-30_054906.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054910.jpg,2023-03-30 05:49:10,C:\ARLabel\image\Screenshot_2023-03-30_054910.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054916.jpg,2023-03-30 05:49:16,C:\ARLabel\image\Screenshot_2023-03-30_054916.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054918.jpg,2023-03-30 05:49:18,C:\ARLabel\image\Screenshot_2023-03-30_054918.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054922.jpg,2023-03-30 05:49:22,C:\ARLabel\image\Screenshot_2023-03-30_054922.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054928.jpg,2023-03-30 05:49:28,C:\ARLabel\image\Screenshot_2023-03-30_054928.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054930.jpg,2023-03-30 05:49:30,C:\ARLabel\image\Screenshot_2023-03-30_054930.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054933.jpg,2023-03-30 05:49:33,C:\ARLabel\image\Screenshot_2023-03-30_054933.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054943.jpg,2023-03-30 05:49:43,C:\ARLabel\image\Screenshot_2023-03-30_054943.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054946.jpg,2023-03-30 05:49:46,C:\ARLabel\image\Screenshot_2023-03-30_054946.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054948.jpg,2023-03-30 05:49:48,C:\ARLabel\image\Screenshot_2023-03-30_054948.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054951.jpg,2023-03-30 05:49:51,C:\ARLabel\image\Screenshot_2023-03-30_054951.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_054959.jpg,2023-03-30 05:49:59,C:\ARLabel\image\Screenshot_2023-03-30_054959.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_055001.jpg,2023-03-30 05:50:01,C:\ARLabel\image\Screenshot_2023-03-30_055001.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_055005.jpg,2023-03-30 05:50:05,C:\ARLabel\image\Screenshot_2023-03-30_055005.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_055013.jpg,2023-03-30 05:50:13,C:\ARLabel\image\Screenshot_2023-03-30_055013.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_055016.jpg,2023-03-30 05:50:16,C:\ARLabel\image\Screenshot_2023-03-30_055016.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_055018.jpg,2023-03-30 05:50:18,C:\ARLabel\image\Screenshot_2023-03-30_055018.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_055053.jpg,2023-03-30 05:50:53,C:\ARLabel\image\Screenshot_2023-03-30_055053.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_055055.jpg,2023-03-30 05:50:55,C:\ARLabel\image\Screenshot_2023-03-30_055055.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_055057.jpg,2023-03-30 05:50:57,C:\ARLabel\image\Screenshot_2023-03-30_055057.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_055103.jpg,2023-03-30 05:51:03,C:\ARLabel\image\Screenshot_2023-03-30_055103.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_055106.jpg,2023-03-30 05:51:06,C:\ARLabel\image\Screenshot_2023-03-30_055106.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_055109.jpg,2023-03-30 05:51:09,C:\ARLabel\image\Screenshot_2023-03-30_055109.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_055114.jpg,2023-03-30 05:51:14,C:\ARLabel\image\Screenshot_2023-03-30_055114.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_055116.jpg,2023-03-30 05:51:16,C:\ARLabel\image\Screenshot_2023-03-30_055116.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_055119.jpg,2023-03-30 05:51:19,C:\ARLabel\image\Screenshot_2023-03-30_055119.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_055130.jpg,2023-03-30 05:51:30,C:\ARLabel\image\Screenshot_2023-03-30_055130.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_055132.jpg,2023-03-30 05:51:32,C:\ARLabel\image\Screenshot_2023-03-30_055132.jpg
3,Scene 1,Computer,Screenshot_2023-03-30_055134.jpg,2023-03-30 05:51:34,C:\ARLabel\image\Screenshot_2023-03-30_055134.jpg
3,Scene 1,Phone,Screenshot_2023-03-30_055320.jpg,2023-03-30 05:53:20,C:\ARLabel\image\Screenshot_2023-03-30_055320.jpg
3,Scene 1,Phone,Screenshot_2023-03-30_055327.jpg,2023-03-30 05:53:27,C:\ARLabel\image\Screenshot_2023-03-30_055327.jpg
3,Scene 1,Phone,Screenshot_2023-03-30_055331.jpg,2023-03-30 05:53:31,C:\ARLabel\image\Screenshot_2023-03-30_055331.jpg
3,Scene 1,Phone,Screenshot_2023-03-30_055339.jpg,2023-03-30 05:53:39,C:\ARLabel\image\Screenshot_2023-03-30_055339.jpg
3,Scene 1,Phone,Screenshot_2023-03-30_055342.jpg,2023-03-30 05:53:42,C:\ARLabel\image\Screenshot_2023-03-30_055342.jpg
3,Scene 1,Phone,Screenshot_2023-03-30_055346.jpg,2023-03-30 05:53:46,C:\ARLabel\image\Screenshot_2023-03-30_055346.jpg
3,Scene 1,Phone,Screenshot_2023-03-30_055354.jpg,2023-03-30 05:53:54,C:\ARLabel\image\Screenshot_2023-03-30_055354.jpg
